State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
OHIO,Butler,'39017',2016,9,5851.50000,5137.07000,0.01361,1
OHIO,Butler,'39017',2016,10,1891.00000,1660.12000,0.00440,1
OHIO,Butler,'39017',2016,11,5429.00000,4766.16000,0.01262,1
OHIO,Butler,'39017',2016,12,20149.00000,17688.95000,0.04685,1
OHIO,Carroll,'39019',2010,5,18794.40000,18491.09000,0.64196,5
OHIO,Carroll,'39019',2010,6,40399.60000,39747.64000,1.37993,8
OHIO,Carroll,'39019',2010,10,2392.00000,2353.40000,0.08170,1
OHIO,Carroll,'39019',2011,4,2059.00000,1963.79000,0.06802,2
OHIO,Carroll,'39019',2011,5,105022.00000,100165.40000,3.46941,9
OHIO,Carroll,'39019',2011,6,78100.80000,74489.14000,2.58007,11
OHIO,Carroll,'39019',2011,7,5123.00000,4886.09000,0.16924,3
OHIO,Carroll,'39019',2011,8,8831.00000,8422.62000,0.29173,1
OHIO,Carroll,'39019',2011,9,28026.00000,26729.98000,0.92584,2
OHIO,Carroll,'39019',2011,11,917.50000,875.07000,0.03031,1
OHIO,Carroll,'39019',2012,2,1135.00000,1060.57000,0.03713,1
OHIO,Carroll,'39019',2012,9,2477.00000,2314.56000,0.08104,1
OHIO,Carroll,'39019',2012,10,3541.00000,3308.78000,0.11585,2
OHIO,Carroll,'39019',2013,3,3663.00000,3373.37000,0.11932,1
OHIO,Carroll,'39019',2013,5,22785.50000,20983.84000,0.74224,4
OHIO,Carroll,'39019',2013,6,114996.80000,105903.96000,3.74603,7
OHIO,Carroll,'39019',2013,7,21958.00000,20221.78000,0.71528,4
OHIO,Carroll,'39019',2013,8,503.25000,463.46000,0.01639,1
OHIO,Carroll,'39019',2013,9,300.50000,276.74000,0.00979,1
OHIO,Carroll,'39019',2013,11,1314.00000,1210.10000,0.04280,1
OHIO,Carroll,'39019',2014,4,7578.00000,6867.40000,0.24364,1
OHIO,Carroll,'39019',2014,5,43042.50000,39006.36000,1.38384,2
OHIO,Carroll,'39019',2014,6,33044.50000,29945.87000,1.06240,8
OHIO,Carroll,'39019',2014,7,48354.20000,43819.98000,1.55462,6
OHIO,Carroll,'39019',2014,9,14760.80000,13376.66000,0.47457,3
OHIO,Carroll,'39019',2014,11,24855.00000,22524.32000,0.79910,1
OHIO,Carroll,'39019',2015,5,97369.95000,88134.84000,3.16906,8
OHIO,Carroll,'39019',2015,6,439770.41000,398060.14000,14.31305,12
OHIO,Carroll,'39019',2015,7,20407.00000,18471.49000,0.66418,4
OHIO,Carroll,'39019',2015,8,37640.20000,34070.19000,1.22506,2
OHIO,Carroll,'39019',2015,9,1796.00000,1625.66000,0.05845,1
OHIO,Carroll,'39019',2015,10,43595.00000,39460.21000,1.41887,1
OHIO,Carroll,'39019',2016,5,839.00000,736.56000,0.02662,1
OHIO,Carroll,'39019',2016,6,1896.00000,1664.51000,0.06016,1
OHIO,Champaign,'39021',2010,3,4986.00000,4905.54000,0.12241,1
OHIO,Champaign,'39021',2010,5,18130.00000,17837.41000,0.44511,7
OHIO,Champaign,'39021',2010,6,76162.15000,74933.05000,1.86987,10
OHIO,Champaign,'39021',2010,7,5609.00000,5518.48000,0.13771,2
OHIO,Champaign,'39021',2010,9,930.00000,914.99000,0.02283,1
OHIO,Champaign,'39021',2010,10,11174.00000,10993.67000,0.27433,4
OHIO,Champaign,'39021',2011,3,8483.00000,8090.72000,0.20289,1
OHIO,Champaign,'39021',2011,4,7860.40000,7496.91000,0.18800,1
OHIO,Champaign,'39021',2011,5,389980.50000,371946.38000,9.32711,8
OHIO,Champaign,'39021',2011,6,370271.70000,353148.97000,8.85573,10
OHIO,Champaign,'39021',2011,7,69388.00000,66179.24000,1.65954,4
OHIO,Champaign,'39021',2011,8,99333.00000,94739.49000,2.37573,3
OHIO,Champaign,'39021',2011,9,1656.00000,1579.42000,0.03961,1
OHIO,Champaign,'39021',2011,11,119899.00000,114354.44000,2.86761,3
OHIO,Champaign,'39021',2011,12,5333.00000,5086.38000,0.12755,1
OHIO,Champaign,'39021',2012,4,8133.00000,7599.63000,0.19198,1
OHIO,Champaign,'39021',2012,5,66859.00000,62474.33000,1.57819,5
OHIO,Champaign,'39021',2012,10,43276.00000,40437.92000,1.02152,1
OHIO,Champaign,'39021',2013,5,4501.00000,4145.11000,0.10501,2
OHIO,Champaign,'39021',2013,7,39845.20000,36694.62000,0.92957,3
OHIO,Champaign,'39021',2013,8,2450.00000,2256.28000,0.05716,1
OHIO,Champaign,'39021',2013,11,11508.00000,10598.05000,0.26847,2
OHIO,Champaign,'39021',2014,2,4462.00000,4043.59000,0.10334,1
OHIO,Champaign,'39021',2014,3,177.21000,160.59000,0.00410,1
OHIO,Champaign,'39021',2014,4,177.21000,160.59000,0.00410,1
OHIO,Champaign,'39021',2014,5,91629.50000,83037.31000,2.12220,8
OHIO,Champaign,'39021',2014,6,118070.70000,106999.07000,2.73459,7
OHIO,Champaign,'39021',2014,7,24406.00000,22117.42000,0.56526,2
OHIO,Champaign,'39021',2014,10,12822.00000,11619.66000,0.29697,2
OHIO,Champaign,'39021',2014,11,48100.00000,43589.60000,1.11403,2
OHIO,Champaign,'39021',2015,5,45885.00000,41533.01000,1.06530,4
OHIO,Champaign,'39021',2015,6,279104.02000,252632.26000,6.47991,8
OHIO,Champaign,'39021',2015,7,149273.50000,135115.58000,3.46566,5
OHIO,Champaign,'39021',2015,8,9273.00000,8393.50000,0.21529,1
OHIO,Champaign,'39021',2015,9,8123.00000,7352.57000,0.18859,1
OHIO,Champaign,'39021',2015,10,175786.00000,159113.49000,4.08119,4
OHIO,Champaign,'39021',2015,11,25991.50000,23526.32000,0.60344,1
OHIO,Champaign,'39021',2016,5,13774.30000,12092.56000,0.31209,2
OHIO,Champaign,'39021',2016,6,9414.00000,8264.61000,0.21330,2
OHIO,Champaign,'39021',2016,10,692.50000,607.95000,0.01569,1
OHIO,Champaign,'39021',2016,12,42245.00000,37087.19000,0.95716,1
OHIO,Clark,'39023',2010,1,1523.00000,1498.42000,0.01084,1
OHIO,Clark,'39023',2010,5,22866.00000,22496.98000,0.16275,4
OHIO,Clark,'39023',2010,6,7377.00000,7257.94000,0.05251,3
OHIO,Clark,'39023',2010,7,332.00000,326.64000,0.00236,1
OHIO,Clark,'39023',2010,8,998.00000,981.89000,0.00710,1
OHIO,Clark,'39023',2010,9,222.00000,218.42000,0.00158,1
OHIO,Clark,'39023',2010,10,30924.00000,30424.94000,0.22011,3
OHIO,Clark,'39023',2011,4,224.00000,213.64000,0.00155,1
OHIO,Clark,'39023',2011,5,774710.20000,738884.77000,5.36442,9
OHIO,Clark,'39023',2011,6,575553.00000,548937.33000,3.98537,6
OHIO,Clark,'39023',2011,7,1710.00000,1630.93000,0.01184,2
OHIO,Clark,'39023',2011,8,500.00000,476.88000,0.00346,1
OHIO,Clark,'39023',2011,10,1470.00000,1402.02000,0.01018,1
OHIO,Clark,'39023',2012,5,78939.00000,73762.10000,0.53765,3
OHIO,Clark,'39023',2012,6,979.00000,914.80000,0.00667,1
OHIO,Clark,'39023',2012,9,1723.50000,1610.47000,0.01174,1
OHIO,Clark,'39023',2012,10,83424.50000,77953.43000,0.56820,3
OHIO,Clark,'39023',2012,11,71.00000,66.34000,0.00048,1
OHIO,Clark,'39023',2013,5,51583.50000,47504.78000,0.34725,8
OHIO,Clark,'39023',2013,6,24010.00000,22111.52000,0.16163,5
OHIO,Clark,'39023',2013,7,37855.80000,34862.53000,0.25484,5
OHIO,Clark,'39023',2013,11,1375.00000,1266.28000,0.00926,1
OHIO,Clark,'39023',2013,12,614.00000,565.45000,0.00413,1
OHIO,Clark,'39023',2014,3,177.00000,160.40000,0.00117,2
OHIO,Clark,'39023',2014,5,238557.51000,216187.70000,1.58317,7
OHIO,Clark,'39023',2014,6,74666.45000,67664.89000,0.49552,4
OHIO,Clark,'39023',2014,10,9763.00000,8847.52000,0.06479,2
OHIO,Clark,'39023',2014,11,10153.00000,9200.94000,0.06738,1
OHIO,Clark,'39023',2014,12,177.00000,160.40000,0.00117,2
OHIO,Clark,'39023',2015,5,18854.50000,17066.24000,0.12552,3
OHIO,Clark,'39023',2015,6,544060.15000,492458.48000,3.62211,10
OHIO,Clark,'39023',2015,7,149146.57000,135000.68000,0.99295,6
OHIO,Clark,'39023',2015,9,1089.00000,985.71000,0.00725,1
OHIO,Clark,'39023',2015,10,81023.00000,73338.33000,0.53942,5
OHIO,Clark,'39023',2015,11,13807.00000,12497.47000,0.09192,1
OHIO,Clark,'39023',2016,5,23061.50000,20245.86000,0.15021,3
OHIO,Clark,'39023',2016,6,1354.00000,1188.69000,0.00882,1
OHIO,Clark,'39023',2016,7,21650.00000,19006.69000,0.14101,1
OHIO,Clark,'39023',2016,12,13644.00000,11978.17000,0.08887,1
OHIO,Clermont,'39025',2010,4,2814.00000,2768.59000,0.01401,2
OHIO,Clermont,'39025',2010,5,22589.20000,22224.65000,0.11245,6
OHIO,Clermont,'39025',2010,6,79240.30000,77961.50000,0.39447,11
OHIO,Clermont,'39025',2010,10,71632.00000,70476.00000,0.35659,2
OHIO,Clermont,'39025',2011,4,2361.00000,2251.82000,0.01134,1
OHIO,Clermont,'39025',2011,5,725052.00000,691522.94000,3.48232,6
OHIO,Clermont,'39025',2011,6,249399.35000,237866.21000,1.19783,10
OHIO,Clermont,'39025',2011,7,8033.00000,7661.53000,0.03858,2
OHIO,Clermont,'39025',2011,8,5071.00000,4836.50000,0.02436,1
OHIO,Clermont,'39025',2011,11,314.30000,299.77000,0.00151,1
OHIO,Clermont,'39025',2012,4,39835.00000,37222.59000,0.18684,2
OHIO,Clermont,'39025',2012,5,46424.00000,43379.47000,0.21775,4
OHIO,Clermont,'39025',2012,6,6327.00000,5912.07000,0.02968,2
OHIO,Clermont,'39025',2012,7,3476.00000,3248.04000,0.01630,1
OHIO,Clermont,'39025',2012,10,922.00000,861.53000,0.00432,1
OHIO,Clermont,'39025',2012,11,16836.00000,15731.88000,0.07897,1
OHIO,Clermont,'39025',2013,4,6039.00000,5561.49000,0.02777,1
OHIO,Clermont,'39025',2013,5,83387.00000,76793.55000,0.38348,5
OHIO,Clermont,'39025',2013,6,124074.75000,114264.11000,0.57060,7
OHIO,Clermont,'39025',2013,7,63526.20000,58503.15000,0.29214,6
OHIO,Clermont,'39025',2013,10,7998.00000,7365.60000,0.03678,1
OHIO,Clermont,'39025',2013,11,15951.00000,14689.75000,0.07336,2
OHIO,Clermont,'39025',2014,5,163209.80000,147905.42000,0.73380,7
OHIO,Clermont,'39025',2014,6,44438.20000,40271.17000,0.19980,5
OHIO,Clermont,'39025',2014,7,16109.25000,14598.67000,0.07243,3
OHIO,Clermont,'39025',2014,10,4122.00000,3735.48000,0.01853,1
OHIO,Clermont,'39025',2015,5,13396.00000,12125.45000,0.06004,2
OHIO,Clermont,'39025',2015,6,167967.00000,152036.09000,0.75275,9
OHIO,Clermont,'39025',2015,7,69758.98000,63142.66000,0.31263,7
OHIO,Clermont,'39025',2015,8,-2726.00000,-2467.45000,-0.01222,1
OHIO,Clermont,'39025',2015,11,846.40000,766.12000,0.00379,1
OHIO,Clermont,'39025',2016,4,132926.50000,116697.12000,0.57480,3
OHIO,Clermont,'39025',2016,5,57940.50000,50866.38000,0.25055,3
OHIO,Clermont,'39025',2016,6,34922.50000,30658.71000,0.15101,6
OHIO,Clermont,'39025',2016,7,78109.25000,68572.67000,0.33776,5
OHIO,Clermont,'39025',2016,8,14879.00000,13062.38000,0.06434,2
OHIO,Clermont,'39025',2016,10,4983.00000,4374.61000,0.02155,1
OHIO,Clermont,'39025',2016,11,13509.00000,11859.65000,0.05842,1
OHIO,Clermont,'39025',2016,12,1667.00000,1463.47000,0.00721,1
OHIO,Clinton,'39027',2010,4,13274.00000,13059.78000,0.31175,2
OHIO,Clinton,'39027',2010,5,120398.00000,118455.02000,2.82763,6
OHIO,Clinton,'39027',2010,6,31003.18000,30502.84000,0.72813,7
OHIO,Clinton,'39027',2010,7,426.00000,419.13000,0.01001,1
OHIO,Clinton,'39027',2010,8,787.00000,774.30000,0.01848,1
OHIO,Clinton,'39027',2010,10,34997.00000,34432.22000,0.82193,5
OHIO,Clinton,'39027',2011,4,200078.00000,190825.66000,4.55366,4
OHIO,Clinton,'39027',2011,5,1063451.00000,1014273.15000,24.20353,13
OHIO,Clinton,'39027',2011,6,712008.95000,679083.06000,16.20491,12
OHIO,Clinton,'39027',2011,7,28762.00000,27431.94000,0.65461,3
OHIO,Clinton,'39027',2011,12,16685.00000,15913.42000,0.37974,1
OHIO,Clinton,'39027',2012,4,56910.00000,53177.79000,1.27125,3
OHIO,Clinton,'39027',2012,5,109832.00000,102629.11000,2.45342,6
OHIO,Clinton,'39027',2012,6,8143.00000,7608.98000,0.18190,2
OHIO,Clinton,'39027',2012,10,55906.00000,52239.64000,1.24883,3
OHIO,Clinton,'39027',2012,11,35676.00000,33336.33000,0.79693,2
OHIO,Clinton,'39027',2013,3,5319.00000,4898.42000,0.11694,1
OHIO,Clinton,'39027',2013,4,5429.00000,4999.73000,0.11936,1
OHIO,Clinton,'39027',2013,5,109990.00000,101293.05000,2.41813,6
OHIO,Clinton,'39027',2013,6,341005.80000,314042.35000,7.49701,13
OHIO,Clinton,'39027',2013,7,214644.70000,197672.66000,4.71896,7
OHIO,Clinton,'39027',2013,8,2539.00000,2338.24000,0.05582,1
OHIO,Clinton,'39027',2013,11,64519.00000,59417.46000,1.41845,2
OHIO,Clinton,'39027',2014,4,4037.00000,3658.45000,0.08745,1
OHIO,Clinton,'39027',2014,5,310143.60000,281061.08000,6.71832,10
OHIO,Clinton,'39027',2014,6,204588.00000,185403.56000,4.43178,7
OHIO,Clinton,'39027',2014,7,31285.50000,28351.82000,0.67771,4
OHIO,Clinton,'39027',2014,8,9640.40000,8736.40000,0.20883,3
OHIO,Clinton,'39027',2014,10,7188.00000,6513.98000,0.15571,2
OHIO,Clinton,'39027',2014,11,67277.00000,60968.36000,1.45735,2
OHIO,Clinton,'39027',2015,5,11622.00000,10519.70000,0.25097,3
OHIO,Clinton,'39027',2015,6,493525.02000,446716.39000,10.65717,9
OHIO,Clinton,'39027',2015,7,155242.00000,140518.00000,3.35229,5
OHIO,Clinton,'39027',2015,8,22997.00000,20815.84000,0.49660,2
OHIO,Clinton,'39027',2015,9,2452.00000,2219.44000,0.05295,1
OHIO,Clinton,'39027',2015,10,47936.00000,43389.49000,1.03513,3
OHIO,Clinton,'39027',2016,4,25318.00000,22226.85000,0.53045,1
OHIO,Clinton,'39027',2016,5,547032.00000,480243.31000,11.46111,7
OHIO,Clinton,'39027',2016,6,157790.00000,138524.96000,3.30593,8
OHIO,Clinton,'39027',2016,7,69137.00000,60695.87000,1.44852,4
OHIO,Clinton,'39027',2016,8,47269.00000,41497.79000,0.99035,2
OHIO,Columbiana,'39029',2010,5,15610.00000,15358.09000,0.14241,3
OHIO,Columbiana,'39029',2010,6,28990.00000,28522.17000,0.26448,9
OHIO,Columbiana,'39029',2010,10,55046.00000,54157.67000,0.50219,5
OHIO,Columbiana,'39029',2011,4,21059.00000,20085.16000,0.18726,1
OHIO,Columbiana,'39029',2011,5,154307.00000,147171.28000,1.37210,9
OHIO,Columbiana,'39029',2011,6,446672.60000,426016.83000,3.97181,5
OHIO,Columbiana,'39029',2011,8,109135.00000,104088.20000,0.97043,2
OHIO,Columbiana,'39029',2012,5,11217.00000,10481.38000,0.09847,3
OHIO,Columbiana,'39029',2012,9,11468.00000,10715.91000,0.10068,2
OHIO,Columbiana,'39029',2012,10,45060.00000,42104.92000,0.39558,2
OHIO,Columbiana,'39029',2013,3,3046.50000,2805.61000,0.02650,1
OHIO,Columbiana,'39029',2013,5,13094.00000,12058.64000,0.11388,3
OHIO,Columbiana,'39029',2013,6,70656.00000,65069.20000,0.61453,7
OHIO,Columbiana,'39029',2013,7,29431.00000,27103.88000,0.25597,4
OHIO,Columbiana,'39029',2013,9,373.00000,343.51000,0.00324,1
OHIO,Columbiana,'39029',2013,10,1659.00000,1527.82000,0.01443,1
OHIO,Columbiana,'39029',2013,11,39686.00000,36548.01000,0.34517,1
OHIO,Columbiana,'39029',2014,5,24234.50000,21962.00000,0.20780,6
OHIO,Columbiana,'39029',2014,6,180876.30000,163915.34000,1.55097,8
OHIO,Columbiana,'39029',2014,7,32554.50000,29501.83000,0.27915,4
OHIO,Columbiana,'39029',2014,8,37982.50000,34420.84000,0.32569,3
OHIO,Columbiana,'39029',2014,10,23508.00000,21303.63000,0.20157,3
OHIO,Columbiana,'39029',2014,11,36849.00000,33393.62000,0.31597,2
OHIO,Columbiana,'39029',2015,5,44819.60000,40568.66000,0.38708,3
OHIO,Columbiana,'39029',2015,6,284698.85000,257696.45000,2.45879,6
OHIO,Columbiana,'39029',2015,7,9165.50000,8296.20000,0.07916,3
OHIO,Columbiana,'39029',2015,8,31959.00000,28927.83000,0.27601,1
OHIO,Columbiana,'39029',2015,10,58991.00000,53395.97000,0.50947,2
OHIO,Columbiana,'39029',2015,11,88609.50000,80205.29000,0.76527,2
OHIO,Columbiana,'39029',2016,5,6066.00000,5325.39000,0.05136,2
OHIO,Columbiana,'39029',2016,6,2870.00000,2519.59000,0.02430,1
OHIO,Coshocton,'39031',2010,5,18058.00000,17766.57000,0.48130,4
OHIO,Coshocton,'39031',2010,6,310349.40000,305340.96000,8.27168,17
OHIO,Coshocton,'39031',2010,7,8944.00000,8799.66000,0.23838,2
OHIO,Coshocton,'39031',2010,8,2033.50000,2000.68000,0.05420,2
OHIO,Coshocton,'39031',2010,10,7835.00000,7708.56000,0.20882,3
OHIO,Coshocton,'39031',2010,11,12442.00000,12241.21000,0.33161,2
OHIO,Coshocton,'39031',2011,4,792.00000,755.38000,0.02047,1
OHIO,Coshocton,'39031',2011,5,127949.00000,122032.19000,3.30684,8
OHIO,Coshocton,'39031',2011,6,143519.00000,136882.17000,3.70924,10
OHIO,Coshocton,'39031',2011,7,164873.00000,157248.67000,4.26114,8
OHIO,Coshocton,'39031',2011,8,9520.27000,9080.02000,0.24605,1
OHIO,Coshocton,'39031',2011,9,3865.00000,3686.27000,0.09989,1
OHIO,Coshocton,'39031',2011,11,54045.00000,51545.76000,1.39679,3
OHIO,Coshocton,'39031',2011,12,34801.00000,33191.67000,0.89943,1
OHIO,Coshocton,'39031',2012,2,5035.00000,4704.80000,0.12783,1
OHIO,Coshocton,'39031',2012,3,4929.00000,4605.75000,0.12514,2
OHIO,Coshocton,'39031',2012,4,2601.00000,2430.43000,0.06603,2
OHIO,Coshocton,'39031',2012,5,4013.00000,3749.82000,0.10188,2
OHIO,Coshocton,'39031',2012,10,7847.00000,7332.39000,0.19922,1
OHIO,Coshocton,'39031',2013,3,299.00000,275.36000,0.00750,1
OHIO,Coshocton,'39031',2013,5,58678.00000,54038.31000,1.47243,2
OHIO,Coshocton,'39031',2013,6,124234.70000,114411.43000,3.11748,10
OHIO,Coshocton,'39031',2013,7,162684.00000,149820.52000,4.08230,10
OHIO,Coshocton,'39031',2013,8,124923.00000,115045.29000,3.13475,7
OHIO,Coshocton,'39031',2013,9,26276.00000,24198.34000,0.65936,3
OHIO,Coshocton,'39031',2013,11,24352.30000,22426.75000,0.61108,4
OHIO,Coshocton,'39031',2013,12,49245.00000,45351.18000,1.23573,2
OHIO,Coshocton,'39031',2014,2,987.00000,894.45000,0.02449,1
OHIO,Coshocton,'39031',2014,4,10055.00000,9112.13000,0.24954,1
OHIO,Coshocton,'39031',2014,5,22069.25000,19999.79000,0.54770,2
OHIO,Coshocton,'39031',2014,6,494719.75000,448329.32000,12.27761,14
OHIO,Coshocton,'39031',2014,7,120024.00000,108769.22000,2.97867,7
OHIO,Coshocton,'39031',2014,8,22348.50000,20252.86000,0.55463,5
OHIO,Coshocton,'39031',2014,9,22416.00000,20314.03000,0.55630,3
OHIO,Coshocton,'39031',2014,10,46015.60000,41700.66000,1.14198,5
OHIO,Coshocton,'39031',2014,11,39970.90000,36222.78000,0.99197,4
OHIO,Coshocton,'39031',2014,12,11718.00000,10619.19000,0.29081,2
OHIO,Coshocton,'39031',2015,5,27859.10000,25216.80000,0.68957,6
OHIO,Coshocton,'39031',2015,6,591329.80000,535244.83000,14.63657,17
OHIO,Coshocton,'39031',2015,7,54323.00000,49170.69000,1.34460,6
OHIO,Coshocton,'39031',2015,8,36824.00000,33331.40000,0.91147,5
OHIO,Coshocton,'39031',2015,9,19416.00000,17574.48000,0.48058,1
OHIO,Coshocton,'39031',2015,10,7632.80000,6908.87000,0.18893,3
OHIO,Coshocton,'39031',2015,11,52402.00000,47431.91000,1.29705,2
OHIO,Coshocton,'39031',2015,12,60933.00000,55153.78000,1.50821,5
OHIO,Coshocton,'39031',2016,5,805.00000,706.72000,0.01931,1
OHIO,Coshocton,'39031',2016,6,18152.00000,15935.77000,0.43538,1
OHIO,Coshocton,'39031',2016,7,6965.60000,6115.15000,0.16707,1
OHIO,Coshocton,'39031',2016,10,13430.00000,11790.30000,0.32212,2
OHIO,Crawford,'39033',2010,4,5208.00000,5123.95000,0.11704,1
OHIO,Crawford,'39033',2010,5,89283.64000,87842.77000,2.00655,11
OHIO,Crawford,'39033',2010,6,55885.00000,54983.12000,1.25595,10
OHIO,Crawford,'39033',2010,7,19179.89000,18870.36000,0.43105,3
OHIO,Crawford,'39033',2010,10,28956.00000,28488.70000,0.65075,2
OHIO,Crawford,'39033',2011,4,5885.50000,5613.33000,0.12962,1
OHIO,Crawford,'39033',2011,5,501763.76000,478560.38000,11.05042,12
OHIO,Crawford,'39033',2011,6,666395.10000,635578.56000,14.67612,9
OHIO,Crawford,'39033',2011,7,4683.03000,4466.47000,0.10314,2
OHIO,Crawford,'39033',2011,8,28272.00000,26964.60000,0.62264,2
OHIO,Crawford,'39033',2011,9,3864.00000,3685.31000,0.08510,2
OHIO,Crawford,'39033',2012,3,23298.00000,21770.10000,0.50809,3
OHIO,Crawford,'39033',2012,4,6153.00000,5749.48000,0.13419,2
OHIO,Crawford,'39033',2012,5,233528.50000,218213.48000,5.09285,4
OHIO,Crawford,'39033',2012,6,591.50000,552.71000,0.01290,2
OHIO,Crawford,'39033',2012,7,25680.00000,23995.88000,0.56004,2
OHIO,Crawford,'39033',2012,9,474.00000,442.91000,0.01034,1
OHIO,Crawford,'39033',2012,10,71959.00000,67239.85000,1.56930,6
OHIO,Crawford,'39033',2012,11,38794.00000,36249.86000,0.84603,3
OHIO,Crawford,'39033',2013,2,19065.00000,17557.52000,0.41051,1
OHIO,Crawford,'39033',2013,4,38390.30000,35354.76000,0.82663,4
OHIO,Crawford,'39033',2013,5,102305.50000,94216.17000,2.20286,4
OHIO,Crawford,'39033',2013,6,117438.60000,108152.69000,2.52870,5
OHIO,Crawford,'39033',2013,7,495301.60000,456137.91000,10.66490,5
OHIO,Crawford,'39033',2013,8,72156.00000,66450.60000,1.55367,3
OHIO,Crawford,'39033',2013,9,14847.00000,13673.04000,0.31969,1
OHIO,Crawford,'39033',2013,10,24019.50000,22120.27000,0.51719,3
OHIO,Crawford,'39033',2013,11,45102.50000,41536.23000,0.97115,3
OHIO,Crawford,'39033',2013,12,38570.00000,35520.26000,0.83049,2
OHIO,Crawford,'39033',2014,1,3068.00000,2780.31000,0.06545,1
OHIO,Crawford,'39033',2014,3,5577.00000,5054.04000,0.11897,1
OHIO,Crawford,'39033',2014,4,13.50000,12.23000,0.00029,1
OHIO,Crawford,'39033',2014,5,288177.80000,261155.03000,6.14772,8
OHIO,Crawford,'39033',2014,6,396727.25000,359525.70000,8.46341,5
OHIO,Crawford,'39033',2014,7,18138.00000,16437.18000,0.38694,3
OHIO,Crawford,'39033',2014,10,22007.00000,19943.38000,0.46948,2
OHIO,Crawford,'39033',2014,11,64442.00000,58399.21000,1.37475,2
OHIO,Crawford,'39033',2014,12,2997.00000,2715.97000,0.06394,1
OHIO,Crawford,'39033',2015,2,47576.00000,43063.63000,1.01791,1
OHIO,Crawford,'39033',2015,5,46482.00000,42073.39000,0.99450,5
OHIO,Crawford,'39033',2015,6,521870.50000,472373.44000,11.16564,9
OHIO,Crawford,'39033',2015,7,171327.71000,155078.04000,3.66563,4
OHIO,Crawford,'39033',2015,8,88985.50000,80545.63000,1.90388,4
OHIO,Crawford,'39033',2015,10,35322.00000,31971.87000,0.75573,1
OHIO,Crawford,'39033',2015,11,19611.00000,17750.98000,0.41959,1
OHIO,Crawford,'39033',2015,12,205.00000,185.56000,0.00439,1
OHIO,Crawford,'39033',2016,4,1807.50000,1586.82000,0.03771,1
OHIO,Crawford,'39033',2016,5,50146.18000,44023.69000,1.04612,3
OHIO,Crawford,'39033',2016,6,34198.40000,30023.03000,0.71342,3
OHIO,Crawford,'39033',2016,8,34056.50000,29898.44000,0.71046,1
OHIO,Cuyahoga,'39035',2010,5,4988.00000,4907.50000,0.00384,1
OHIO,Cuyahoga,'39035',2010,6,7955.00000,7826.62000,0.00612,1
OHIO,Cuyahoga,'39035',2011,5,6815.00000,6499.85000,0.00512,1
OHIO,Cuyahoga,'39035',2011,6,9226.00000,8799.36000,0.00693,1
OHIO,Cuyahoga,'39035',2013,6,467.00000,430.07000,0.00034,1
OHIO,Cuyahoga,'39035',2013,10,122.00000,112.35000,0.00009,1
OHIO,Cuyahoga,'39035',2014,6,3226.50000,2923.95000,0.00232,2
OHIO,Cuyahoga,'39035',2014,7,3226.50000,2923.95000,0.00232,2
OHIO,Cuyahoga,'39035',2015,6,5252.00000,4753.87000,0.00379,1
OHIO,Cuyahoga,'39035',2016,7,679.00000,596.10000,0.00048,1
OHIO,Darke,'39037',2010,4,12137.00000,11941.14000,0.22548,2
OHIO,Darke,'39037',2010,5,265880.80000,261589.99000,4.93957,16
OHIO,Darke,'39037',2010,6,155653.93000,153141.98000,2.89176,13
OHIO,Darke,'39037',2010,7,54920.00000,54033.70000,1.02031,3
OHIO,Darke,'39037',2010,8,1226.00000,1206.21000,0.02278,1
OHIO,Darke,'39037',2010,10,23360.00000,22983.01000,0.43399,2
OHIO,Darke,'39037',2010,11,5594.00000,5503.73000,0.10393,3
OHIO,Darke,'39037',2011,1,22934.00000,21873.45000,0.41528,1
OHIO,Darke,'39037',2011,3,1690.00000,1611.85000,0.03060,2
OHIO,Darke,'39037',2011,4,48971.00000,46706.41000,0.88674,3
OHIO,Darke,'39037',2011,5,282191.90000,269142.32000,5.10978,15
OHIO,Darke,'39037',2011,6,613304.80000,584943.36000,11.10539,12
OHIO,Darke,'39037',2011,7,158773.00000,151430.76000,2.87498,8
OHIO,Darke,'39037',2011,8,109068.00000,104024.29000,1.97494,4
OHIO,Darke,'39037',2011,9,44269.00000,42221.84000,0.80160,4
OHIO,Darke,'39037',2011,10,44672.00000,42606.20000,0.80890,1
OHIO,Darke,'39037',2011,11,431115.00000,411178.67000,7.80640,3
OHIO,Darke,'39037',2011,12,43987.00000,41952.88000,0.79649,2
OHIO,Darke,'39037',2012,3,414.00000,386.85000,0.00737,1
OHIO,Darke,'39037',2012,5,270256.00000,252532.34000,4.80959,4
